deg,mos_pred,model,average_mos
5105/28241/yourtts_5105-28241-0019_2023_06_22_16_39_57_2.wav,4.090582370758057,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0005_2023_06_22_16_39_56_2.wav,3.52488112449646,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0005_2023_06_22_16_39_56_0.wav,3.4956610202789307,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0008_2023_06_22_16_39_51_1.wav,3.1309869289398193,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0012_2023_06_22_16_39_51_2.wav,3.0305027961730957,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0006_2023_06_22_16_39_53_2.wav,3.1361496448516846,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0019_2023_06_22_16_39_57_1.wav,4.216289043426514,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0013_2023_06_22_16_39_55_0.wav,3.46396803855896,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0009_2023_06_22_16_39_54_1.wav,2.7897913455963135,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0012_2023_06_22_16_39_51_1.wav,3.336900472640991,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0009_2023_06_22_16_39_54_2.wav,2.9247090816497803,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0013_2023_06_22_16_39_55_2.wav,3.5591177940368652,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0006_2023_06_22_16_39_53_1.wav,3.2301998138427734,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0000_2023_06_22_16_39_52_2.wav,3.183786392211914,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0016_2023_06_22_16_39_54_1.wav,3.279353380203247,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0016_2023_06_22_16_39_55_2.wav,3.418994188308716,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0000_2023_06_22_16_39_52_1.wav,2.975602865219116,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0019_2023_06_22_16_39_56_0.wav,4.532522678375244,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0016_2023_06_22_16_39_54_0.wav,3.10871958732605,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0008_2023_06_22_16_39_51_0.wav,3.149139404296875,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0005_2023_06_22_16_39_56_1.wav,3.4259326457977295,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0009_2023_06_22_16_39_54_0.wav,3.1552886962890625,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0008_2023_06_22_16_39_52_2.wav,3.152360439300537,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0000_2023_06_22_16_39_52_0.wav,3.1133835315704346,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0013_2023_06_22_16_39_55_1.wav,3.722871780395508,NISQA_TTS_v1,3.2813994390749865
5105/28241/yourtts_5105-28241-0012_2023_06_22_16_39_50_0.wav,3.3535139560699463,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0002_2023_06_22_16_39_49_0.wav,3.4526426792144775,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0000_2023_06_22_16_39_48_0.wav,4.016846656799316,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0000_2023_06_22_16_39_48_1.wav,3.8476130962371826,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0006_2023_06_22_16_39_49_0.wav,3.2615065574645996,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0001_2023_06_22_16_39_48_0.wav,3.8637099266052246,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0002_2023_06_22_16_39_50_2.wav,3.141420602798462,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0002_2023_06_22_16_39_50_1.wav,3.3857600688934326,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0001_2023_06_22_16_39_48_1.wav,3.4517829418182373,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0004_2023_06_22_16_39_47_0.wav,3.8985044956207275,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0006_2023_06_22_16_39_49_2.wav,3.4492990970611572,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0004_2023_06_22_16_39_47_1.wav,4.1255083084106445,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0004_2023_06_22_16_39_47_2.wav,3.8071343898773193,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0001_2023_06_22_16_39_49_2.wav,3.8713836669921875,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0006_2023_06_22_16_39_49_1.wav,3.3875784873962402,NISQA_TTS_v1,3.2813994390749865
5105/28233/yourtts_5105-28233-0000_2023_06_22_16_39_48_2.wav,4.086297035217285,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0002_2023_06_22_16_37_52_1.wav,3.6369435787200928,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0024_2023_06_22_16_37_59_1.wav,3.321089267730713,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0029_2023_06_22_16_38_04_2.wav,3.1430797576904297,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0002_2023_06_22_16_37_52_2.wav,3.4896509647369385,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0039_2023_06_22_16_37_58_1.wav,3.362060785293579,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0039_2023_06_22_16_37_58_2.wav,3.335313558578491,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0028_2023_06_22_16_37_54_1.wav,3.1989543437957764,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0022_2023_06_22_16_37_59_1.wav,3.4854319095611572,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0036_2023_06_22_16_37_52_2.wav,3.4398491382598877,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0014_2023_06_22_16_38_04_0.wav,2.947323799133301,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0026_2023_06_22_16_37_56_2.wav,3.244335412979126,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0022_2023_06_22_16_38_00_2.wav,3.4885141849517822,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0011_2023_06_22_16_38_00_1.wav,3.007634401321411,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0016_2023_06_22_16_37_54_1.wav,3.9491066932678223,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0026_2023_06_22_16_37_56_0.wav,3.5808093547821045,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0029_2023_06_22_16_38_03_0.wav,3.094186782836914,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0011_2023_06_22_16_38_00_2.wav,3.4135663509368896,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0038_2023_06_22_16_38_01_0.wav,2.988593339920044,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0002_2023_06_22_16_37_52_0.wav,3.4628961086273193,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0023_2023_06_22_16_38_02_1.wav,3.462637186050415,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0024_2023_06_22_16_37_58_0.wav,2.9720513820648193,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0022_2023_06_22_16_37_59_0.wav,3.3306827545166016,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0043_2023_06_22_16_38_02_0.wav,2.9523510932922363,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0018_2023_06_22_16_37_57_2.wav,2.941362142562866,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0036_2023_06_22_16_37_52_1.wav,3.1264808177948,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0011_2023_06_22_16_38_00_0.wav,3.177644968032837,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0044_2023_06_22_16_37_55_2.wav,3.1567656993865967,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0023_2023_06_22_16_38_02_2.wav,3.3222084045410156,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0018_2023_06_22_16_37_57_0.wav,3.391528606414795,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0023_2023_06_22_16_38_02_0.wav,3.2745578289031982,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0043_2023_06_22_16_38_03_1.wav,2.8816564083099365,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0044_2023_06_22_16_37_55_0.wav,3.186183214187622,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0043_2023_06_22_16_38_03_2.wav,2.87345814704895,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0026_2023_06_22_16_37_56_1.wav,3.1712727546691895,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0031_2023_06_22_16_37_56_1.wav,3.3687891960144043,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0014_2023_06_22_16_38_04_1.wav,3.0195744037628174,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0029_2023_06_22_16_38_03_1.wav,3.362927198410034,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0016_2023_06_22_16_37_54_2.wav,3.734717607498169,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0014_2023_06_22_16_38_04_2.wav,3.430889129638672,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0031_2023_06_22_16_37_56_0.wav,3.7380177974700928,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0038_2023_06_22_16_38_01_1.wav,3.0967037677764893,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0028_2023_06_22_16_37_53_0.wav,2.7681736946105957,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0028_2023_06_22_16_37_54_2.wav,3.2820653915405273,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0037_2023_06_22_16_37_53_0.wav,3.397536516189575,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0031_2023_06_22_16_37_56_2.wav,3.3341546058654785,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0036_2023_06_22_16_37_51_0.wav,3.4227914810180664,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0037_2023_06_22_16_37_53_1.wav,3.4497077465057373,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0044_2023_06_22_16_37_55_1.wav,3.333343744277954,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0037_2023_06_22_16_37_53_2.wav,3.4785821437835693,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0024_2023_06_22_16_37_59_2.wav,3.006666421890259,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0016_2023_06_22_16_37_54_0.wav,3.9749491214752197,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0038_2023_06_22_16_38_01_2.wav,2.9097745418548584,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0018_2023_06_22_16_37_57_1.wav,3.122433662414551,NISQA_TTS_v1,3.2813994390749865
3729/6852/yourtts_3729-6852-0039_2023_06_22_16_37_58_0.wav,3.354310989379883,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0002_2023_06_22_16_35_54_2.wav,3.1171231269836426,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0000_2023_06_22_16_35_49_0.wav,3.1844592094421387,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0006_2023_06_22_16_35_59_1.wav,4.090998649597168,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0025_2023_06_22_16_35_52_1.wav,3.3631575107574463,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0026_2023_06_22_16_35_55_2.wav,3.2566049098968506,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0031_2023_06_22_16_35_52_2.wav,3.417006731033325,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0000_2023_06_22_16_35_49_1.wav,3.4531261920928955,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0013_2023_06_22_16_36_00_2.wav,3.3869242668151855,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0018_2023_06_22_16_36_03_2.wav,2.9850916862487793,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0013_2023_06_22_16_36_00_1.wav,3.8994903564453125,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0005_2023_06_22_16_36_02_2.wav,3.239527463912964,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0016_2023_06_22_16_35_53_0.wav,2.712839126586914,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0009_2023_06_22_16_35_55_2.wav,3.510448694229126,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0015_2023_06_22_16_36_01_2.wav,4.279834270477295,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0027_2023_06_22_16_35_50_2.wav,4.098886489868164,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0018_2023_06_22_16_36_02_0.wav,2.9163622856140137,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0009_2023_06_22_16_35_55_0.wav,3.571209192276001,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0011_2023_06_22_16_35_51_1.wav,3.5925838947296143,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0011_2023_06_22_16_35_51_2.wav,2.9160730838775635,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0011_2023_06_22_16_35_51_0.wav,3.1985723972320557,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0013_2023_06_22_16_36_00_0.wav,3.307582378387451,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0007_2023_06_22_16_35_56_1.wav,2.8980178833007812,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0016_2023_06_22_16_35_53_2.wav,2.8627970218658447,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0029_2023_06_22_16_35_57_2.wav,3.464899778366089,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0005_2023_06_22_16_36_02_0.wav,3.3421640396118164,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0003_2023_06_22_16_35_56_0.wav,3.4603264331817627,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0015_2023_06_22_16_36_00_0.wav,4.421544075012207,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0007_2023_06_22_16_35_57_2.wav,2.73396897315979,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0030_2023_06_22_16_36_01_0.wav,3.479442596435547,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0006_2023_06_22_16_35_59_0.wav,3.7157232761383057,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0026_2023_06_22_16_35_54_1.wav,3.3927407264709473,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0006_2023_06_22_16_35_59_2.wav,3.82550311088562,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0000_2023_06_22_16_35_50_2.wav,3.32503604888916,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0027_2023_06_22_16_35_50_1.wav,3.9597175121307373,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0026_2023_06_22_16_35_54_0.wav,3.2906081676483154,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0003_2023_06_22_16_35_56_1.wav,3.5657083988189697,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0002_2023_06_22_16_35_54_0.wav,3.2024989128112793,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0027_2023_06_22_16_35_50_0.wav,4.077747344970703,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0016_2023_06_22_16_35_53_1.wav,2.9761953353881836,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0030_2023_06_22_16_36_01_1.wav,3.306758165359497,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0028_2023_06_22_16_35_57_0.wav,3.7675840854644775,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0028_2023_06_22_16_35_58_1.wav,3.237896203994751,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0030_2023_06_22_16_36_01_2.wav,3.4047353267669678,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0028_2023_06_22_16_35_58_2.wav,3.8769469261169434,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0031_2023_06_22_16_35_51_1.wav,3.298356294631958,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0007_2023_06_22_16_35_56_0.wav,2.9404001235961914,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0029_2023_06_22_16_35_57_1.wav,3.8631863594055176,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0002_2023_06_22_16_35_54_1.wav,3.3781638145446777,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0015_2023_06_22_16_36_00_1.wav,3.9266374111175537,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0025_2023_06_22_16_35_52_0.wav,3.698045015335083,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0005_2023_06_22_16_36_02_1.wav,3.140429973602295,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0018_2023_06_22_16_36_02_1.wav,2.881939172744751,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0023_2023_06_22_16_35_58_0.wav,3.578749656677246,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0029_2023_06_22_16_35_57_0.wav,3.7244608402252197,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0009_2023_06_22_16_35_55_1.wav,4.075031757354736,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0003_2023_06_22_16_35_56_2.wav,3.611597776412964,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0031_2023_06_22_16_35_51_0.wav,3.4741780757904053,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0023_2023_06_22_16_35_58_2.wav,3.2424187660217285,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0025_2023_06_22_16_35_53_2.wav,3.316058874130249,NISQA_TTS_v1,3.2813994390749865
260/123286/yourtts_260-123286-0023_2023_06_22_16_35_58_1.wav,3.1546225547790527,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0011_2023_06_22_16_36_03_2.wav,4.780140399932861,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0027_2023_06_22_16_36_05_0.wav,3.495316743850708,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0027_2023_06_22_16_36_05_1.wav,3.6514480113983154,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0003_2023_06_22_16_36_09_0.wav,3.403620481491089,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0017_2023_06_22_16_36_06_2.wav,3.559058427810669,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0001_2023_06_22_16_36_08_0.wav,3.7823140621185303,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0010_2023_06_22_16_36_09_1.wav,3.810336112976074,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0016_2023_06_22_16_36_06_0.wav,3.1670470237731934,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0003_2023_06_22_16_36_10_2.wav,3.925856351852417,NISQA_TTS_v1,3.2813994390749865
260/123288/yourtts_260-123288-0008_2023_06_22_16_36_07_1.wav,3.3641083240509033,NISQA_TTS_v1,3.2813994390749865
