deg,mos_pred,model,average_mos
8463/294828/valle_3_6_8463-294828-0023_2023_06_25_00_01_04.wav,3.593412160873413,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0029_2023_06_25_01_16_57.wav,3.3486976623535156,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0019_2023_06_25_00_43_39.wav,2.383861780166626,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0027_2023_06_25_01_08_18.wav,3.6262147426605225,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0029_2023_06_25_01_17_43.wav,3.559509038925171,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0037_2023_06_25_00_44_44.wav,3.3566882610321045,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0036_2023_06_25_00_59_34.wav,3.3273565769195557,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0015_2023_06_25_01_03_24.wav,2.8356969356536865,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0027_2023_06_25_01_04_54.wav,3.5114424228668213,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0009_2023_06_25_00_16_55.wav,3.4979076385498047,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0013_2023_06_25_00_11_01.wav,3.035557270050049,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0015_2023_06_25_01_02_18.wav,2.10093355178833,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0023_2023_06_25_00_01_39.wav,2.5539004802703857,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0033_2023_06_25_00_32_09.wav,2.198418617248535,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0029_2023_06_25_01_18_32.wav,3.4916303157806396,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0001_2023_06_24_23_55_39.wav,3.0248329639434814,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0010_2023_06_24_23_47_56.wav,2.7986741065979004,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0009_2023_06_25_00_17_47.wav,3.8154988288879395,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0032_2023_06_24_23_41_44.wav,3.204760789871216,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0027_2023_06_25_01_06_26.wav,3.905010223388672,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0003_2023_06_25_01_16_11.wav,2.7766613960266113,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0013_2023_06_25_00_13_08.wav,3.3574378490448,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0012_2023_06_24_23_40_57.wav,3.2547008991241455,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0020_2023_06_24_23_52_08.wav,3.615633964538574,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0014_2023_06_25_00_49_49.wav,3.196662664413452,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0006_2023_06_25_00_04_08.wav,3.0359795093536377,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0010_2023_06_24_23_45_49.wav,3.605243682861328,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0023_2023_06_25_00_02_12.wav,3.053271532058716,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0006_2023_06_25_00_08_38.wav,2.905484437942505,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0028_2023_06_25_00_51_50.wav,3.154906749725342,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0032_2023_06_24_23_42_36.wav,3.27771258354187,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0020_2023_06_24_23_52_58.wav,3.3831026554107666,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0017_2023_06_25_00_27_39.wav,2.9478936195373535,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0031_2023_06_25_00_37_00.wav,2.9948651790618896,NISQA_TTS_v1,3.203533111164322
8463/294828/valle_3_6_8463-294828-0036_2023_06_25_00_57_25.wav,3.3993961811065674,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0012_2023_06_24_23_36_26.wav,3.1107614040374756,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0010_2023_06_24_23_17_18.wav,2.8656957149505615,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0010_2023_06_24_23_16_18.wav,3.1375603675842285,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0016_2023_06_24_23_37_45.wav,2.820758581161499,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0005_2023_06_24_23_30_41.wav,2.7190959453582764,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0012_2023_06_24_23_35_12.wav,3.2295243740081787,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0012_2023_06_24_23_33_52.wav,3.002190113067627,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0001_2023_06_24_23_23_48.wav,2.712151050567627,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0001_2023_06_24_23_20_51.wav,2.1213839054107666,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0003_2023_06_24_23_11_59.wav,2.6025261878967285,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0003_2023_06_24_23_15_26.wav,2.7474124431610107,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0003_2023_06_24_23_08_28.wav,3.1087214946746826,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0016_2023_06_24_23_38_19.wav,2.6273109912872314,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0005_2023_06_24_23_32_30.wav,2.9488346576690674,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0001_2023_06_24_23_26_58.wav,2.574202060699463,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0005_2023_06_24_23_28_46.wav,3.247206449508667,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0016_2023_06_24_23_37_05.wav,3.0092129707336426,NISQA_TTS_v1,3.203533111164322
8463/294825/valle_3_6_8463-294825-0010_2023_06_24_23_18_21.wav,2.927375555038452,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0023_2023_06_24_19_09_19.wav,4.608980655670166,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0006_2023_06_24_19_35_28.wav,3.5222504138946533,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0035_2023_06_24_18_40_21.wav,3.4057722091674805,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0035_2023_06_24_18_37_08.wav,3.5524632930755615,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0006_2023_06_24_19_37_54.wav,3.128565788269043,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0022_2023_06_24_19_00_23.wav,2.9782564640045166,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0023_2023_06_24_19_07_56.wav,4.11564826965332,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0017_2023_06_24_18_20_38.wav,4.134759902954102,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0029_2023_06_24_18_49_00.wav,3.413966417312622,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0014_2023_06_24_19_19_40.wav,3.074937105178833,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0030_2023_06_24_19_06_38.wav,2.4067609310150146,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0026_2023_06_24_19_27_09.wav,3.411597728729248,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0024_2023_06_24_18_17_24.wav,3.694934606552124,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0030_2023_06_24_19_03_22.wav,2.9009180068969727,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0000_2023_06_24_18_57_06.wav,3.7413127422332764,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0011_2023_06_24_19_40_08.wav,4.1339030265808105,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0014_2023_06_24_19_15_06.wav,3.3635222911834717,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0029_2023_06_24_18_46_08.wav,2.340019941329956,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0017_2023_06_24_18_24_40.wav,4.666378974914551,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0015_2023_06_24_18_12_21.wav,2.7677760124206543,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0039_2023_06_24_19_11_22.wav,2.1401052474975586,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0022_2023_06_24_19_01_47.wav,3.043553590774536,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0029_2023_06_24_18_43_25.wav,3.277757406234741,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0005_2023_06_24_18_31_06.wav,3.8610117435455322,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0000_2023_06_24_18_52_10.wav,3.7770087718963623,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0017_2023_06_24_18_22_22.wav,4.295462131500244,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0026_2023_06_24_19_30_27.wav,4.182793140411377,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0039_2023_06_24_19_12_47.wav,3.1415154933929443,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0014_2023_06_24_19_17_22.wav,3.009413480758667,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0022_2023_06_24_18_58_19.wav,3.2989108562469482,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0021_2023_06_24_18_33_38.wav,4.064144134521484,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0024_2023_06_24_18_15_47.wav,2.732558012008667,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0039_2023_06_24_19_12_04.wav,3.0079495906829834,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0015_2023_06_24_18_10_05.wav,2.844778537750244,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0006_2023_06_24_19_32_56.wav,3.116574764251709,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0020_2023_06_24_19_21_21.wav,3.5797502994537354,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0023_2023_06_24_19_10_40.wav,3.866194009780884,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0005_2023_06_24_18_26_51.wav,3.4206621646881104,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0005_2023_06_24_18_29_06.wav,3.5712673664093018,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0015_2023_06_24_18_14_28.wav,2.81007719039917,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0020_2023_06_24_19_22_53.wav,3.6389341354370117,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0024_2023_06_24_18_18_39.wav,3.2707386016845703,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0021_2023_06_24_18_32_25.wav,3.837789535522461,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0020_2023_06_24_19_24_48.wav,3.6053733825683594,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0011_2023_06_24_19_38_56.wav,4.669035911560059,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0035_2023_06_24_18_38_51.wav,3.309779405593872,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0000_2023_06_24_18_54_58.wav,3.665313243865967,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0011_2023_06_24_19_41_29.wav,3.628790855407715,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0021_2023_06_24_18_35_41.wav,3.203526735305786,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0026_2023_06_24_19_29_52.wav,3.253838300704956,NISQA_TTS_v1,3.203533111164322
8230/279154/valle_3_6_8230-279154-0030_2023_06_24_19_05_03.wav,3.086453437805176,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0048_2023_06_21_22_15_14.wav,3.6014020442962646,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0001_2023_06_21_21_14_26.wav,3.2341294288635254,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0058_2023_06_21_21_58_14.wav,2.9811785221099854,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0036_2023_06_21_21_47_48.wav,2.795452356338501,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0028_2023_06_21_22_28_16.wav,3.3295576572418213,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0043_2023_06_21_21_42_25.wav,2.7481677532196045,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0036_2023_06_21_21_51_13.wav,3.1462581157684326,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0051_2023_06_21_22_05_04.wav,3.7258548736572266,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0027_2023_06_21_21_26_52.wav,2.442478895187378,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0021_2023_06_21_21_37_14.wav,2.205207586288452,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0049_2023_06_21_21_33_22.wav,3.077244997024536,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0049_2023_06_21_21_32_20.wav,3.037872791290283,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0027_2023_06_21_21_27_54.wav,2.9846408367156982,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0001_2023_06_21_21_16_43.wav,3.4537487030029297,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0005_2023_06_21_21_53_00.wav,3.462029457092285,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0058_2023_06_21_21_59_11.wav,3.877086639404297,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0039_2023_06_21_21_08_41.wav,3.082860231399536,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0050_2023_06_21_21_44_58.wav,2.7504847049713135,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0050_2023_06_21_21_46_06.wav,4.0879693031311035,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0021_2023_06_21_21_36_23.wav,2.9658472537994385,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0023_2023_06_21_22_02_56.wav,3.573535203933716,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0023_2023_06_21_22_04_02.wav,3.060507297515869,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0024_2023_06_21_21_12_42.wav,3.005251169204712,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0048_2023_06_21_22_17_04.wav,3.229330539703369,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0058_2023_06_21_22_00_10.wav,3.1418468952178955,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0034_2023_06_21_22_22_31.wav,3.966092824935913,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0051_2023_06_21_22_06_08.wav,2.5979859828948975,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0054_2023_06_21_21_29_37.wav,3.5501577854156494,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0054_2023_06_21_21_30_15.wav,3.8994178771972656,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0028_2023_06_21_22_29_24.wav,3.4458343982696533,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0005_2023_06_21_21_55_03.wav,4.058012008666992,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0001_2023_06_21_21_18_38.wav,3.257368803024292,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0005_2023_06_21_21_57_02.wav,3.4541940689086914,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0024_2023_06_21_21_12_09.wav,2.541198492050171,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0029_2023_06_21_21_23_48.wav,2.5168938636779785,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0024_2023_06_21_21_11_26.wav,2.644608974456787,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0029_2023_06_21_21_21_06.wav,3.0118181705474854,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0039_2023_06_21_21_10_48.wav,3.799097776412964,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0052_2023_06_21_22_10_50.wav,3.502671003341675,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0048_2023_06_21_22_13_37.wav,2.8199076652526855,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0036_2023_06_21_21_49_35.wav,2.8490219116210938,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0043_2023_06_21_21_44_21.wav,3.2335686683654785,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0039_2023_06_21_21_06_43.wav,2.9820663928985596,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0034_2023_06_21_22_25_10.wav,3.084696054458618,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0052_2023_06_21_22_12_24.wav,3.3876843452453613,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0023_2023_06_21_22_01_19.wav,3.668487787246704,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0050_2023_06_21_21_45_35.wav,3.408726215362549,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0034_2023_06_21_22_20_04.wav,3.719860792160034,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0049_2023_06_21_21_34_53.wav,3.1696527004241943,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0029_2023_06_21_21_26_05.wav,3.253274440765381,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0027_2023_06_21_21_28_59.wav,3.0513715744018555,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0051_2023_06_21_22_07_16.wav,3.3081891536712646,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0054_2023_06_21_21_30_59.wav,3.7323384284973145,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0028_2023_06_21_22_26_43.wav,3.5991289615631104,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0043_2023_06_21_21_40_21.wav,4.187131881713867,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0021_2023_06_21_21_38_07.wav,3.271611452102661,NISQA_TTS_v1,3.203533111164322
2094/142345/valle_3_6_2094-142345-0052_2023_06_21_22_08_51.wav,3.661306619644165,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0001_2023_06_21_04_33_34.wav,3.665736675262451,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0006_2023_06_21_05_20_25.wav,4.017658710479736,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0011_2023_06_21_05_15_58.wav,4.27974271774292,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0000_2023_06_21_05_27_35.wav,4.575104236602783,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0012_2023_06_21_05_34_35.wav,3.9399192333221436,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0013_2023_06_21_05_04_55.wav,3.780782699584961,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0029_2023_06_21_05_42_54.wav,3.9558913707733154,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0003_2023_06_21_04_43_33.wav,4.568966865539551,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0026_2023_06_21_04_55_43.wav,3.4872958660125732,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0011_2023_06_21_05_13_14.wav,4.39682149887085,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0007_2023_06_21_05_43_58.wav,3.966721773147583,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0005_2023_06_21_04_47_37.wav,3.3920791149139404,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0034_2023_06_21_04_37_40.wav,3.515787363052368,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0022_2023_06_21_04_29_17.wav,2.660395383834839,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0036_2023_06_21_05_17_06.wav,4.021707534790039,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0000_2023_06_21_05_31_20.wav,4.096111297607422,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0034_2023_06_21_04_39_08.wav,3.953228712081909,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0026_2023_06_21_04_51_30.wav,4.004871368408203,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0003_2023_06_21_04_44_43.wav,3.6196630001068115,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0012_2023_06_21_05_36_26.wav,3.4450933933258057,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0005_2023_06_21_04_45_59.wav,3.8864948749542236,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0006_2023_06_21_05_19_11.wav,4.320913314819336,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0002_2023_06_21_04_59_24.wav,2.91131854057312,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0001_2023_06_21_04_31_40.wav,4.275420665740967,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0007_2023_06_21_05_46_15.wav,3.591810464859009,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0034_2023_06_21_04_40_37.wav,3.8508918285369873,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0013_2023_06_21_05_06_20.wav,3.425466299057007,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0005_2023_06_21_04_49_03.wav,3.9811503887176514,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0000_2023_06_21_05_24_25.wav,3.8232052326202393,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0001_2023_06_21_04_35_03.wav,4.2150797843933105,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0029_2023_06_21_05_40_51.wav,3.6655733585357666,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0007_2023_06_21_05_45_01.wav,3.7090234756469727,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0028_2023_06_21_05_11_43.wav,3.0622503757476807,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0002_2023_06_21_04_57_15.wav,3.4655869007110596,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0002_2023_06_21_05_02_14.wav,4.646353244781494,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0006_2023_06_21_05_21_35.wav,3.7439115047454834,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0011_2023_06_21_05_14_32.wav,4.586730480194092,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0029_2023_06_21_05_38_40.wav,4.25380802154541,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0013_2023_06_21_05_03_39.wav,3.8467624187469482,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0003_2023_06_21_04_42_13.wav,3.585815668106079,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0028_2023_06_21_05_10_12.wav,4.0460124015808105,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0036_2023_06_21_05_16_33.wav,4.38084602355957,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0022_2023_06_21_04_28_36.wav,4.089020252227783,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0028_2023_06_21_05_08_03.wav,3.5345237255096436,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0022_2023_06_21_04_30_15.wav,3.399502992630005,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0026_2023_06_21_04_53_50.wav,3.344024658203125,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0036_2023_06_21_05_17_42.wav,3.576833724975586,NISQA_TTS_v1,3.203533111164322
121/127105/valle_3_6_121-127105-0012_2023_06_21_05_32_50.wav,3.614774227142334,NISQA_TTS_v1,3.203533111164322
121/121726/valle_3_6_121-121726-0012_2023_06_21_04_08_49.wav,4.051645278930664,NISQA_TTS_v1,3.203533111164322
121/121726/valle_3_6_121-121726-0003_2023_06_21_04_07_22.wav,3.212812900543213,NISQA_TTS_v1,3.203533111164322
